2026-05-01 18:14:50.044 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'logistics_query', 'sub_intent': 'logistics_query', 'confidence': 0.8, 'entities': {'order_id': 'DD20260501005', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看物流详情', '催促发货'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:14:50.045 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:03.218 | INFO     | app.main:chat:100 - 收到消息: 有哪些优惠券可以用
2026-05-01 18:15:03.220 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:15:03.223 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:15:03.226 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'price_query', 'sub_intent': 'price_query', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看最新价格', '查看优惠活动'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:15:03.228 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:03.230 | INFO     | app.main:chat:134 - 查询到优惠券: [Coupon(coupon_id='COUP001', coupon_name='新人专享券', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=450, total_count=500), Coupon(coupon_id='COUP002', coupon_name='满100减20', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-15', status='active', remaining_count=300, total_count=500), Coupon(coupon_id='COUP003', coupon_name='夏装专场8折', type='percentage', discount_amount=0.2, min_order_amount=200.0, applicable_products='P001;P002;P003', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=200, total_count=300), Coupon(coupon_id='COUP004', coupon_name='限时抢购券', type='cash', discount_amount=50.0, min_order_amount=300.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-07', status='active', remaining_count=80, total_count=100), Coupon(coupon_id='COUP005', coupon_name='VIP专属85折', type='percentage', discount_amount=0.15, min_order_amount=0.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=50, total_count=100), Coupon(coupon_id='COUP006', coupon_name='母婴专场券', type='cash', discount_amount=30.0, min_order_amount=150.0, applicable_products='P006', start_date='2026-05-01', end_date='2026-06-30', status='active', remaining_count=400, total_count=500), Coupon(coupon_id='COUP007', coupon_name='鞋类专区8折', type='percentage', discount_amount=0.2, min_order_amount=250.0, applicable_products='P003;P007', start_date='2026-05-01', end_date='2026-05-20', status='active', remaining_count=150, total_count=200)]
2026-05-01 18:15:04.859 | INFO     | app.main:chat:163 - 最终回复: 亲，目前淘宝可用的优惠券有这些哦~新人专享券满100减20、满100减20券、夏装8折券（满200）、限时抢购券满300减50、VIP专属85折、母婴专场券满150减30、鞋类8折券（满250）。有效期各有不同，亲可以看看有没有需要的~😊
2026-05-01 18:15:12.510 | INFO     | app.main:chat:100 - 收到消息: 我想买一件T恤
2026-05-01 18:15:12.513 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:15:12.516 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:15:12.521 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'unknown', 'sub_intent': None, 'confidence': 0.0, 'entities': {}, 'suggestions': [], 'platform': 'unknown', 'processing_time': 0.0}
2026-05-01 18:15:12.523 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:13.572 | INFO     | app.main:chat:163 - 最终回复: 你好！欢迎来到小e服务。请问您想要什么风格的T恤呢？比如纯色、印花、宽松款还是修身款？我可以帮您推荐最合适的款式！😊
2026-05-01 18:15:15.518 | INFO     | app.main:chat:100 - 收到消息: 帮我查一下DD20260501002的物流
2026-05-01 18:15:15.521 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:15:15.523 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:15:15.524 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'logistics_query', 'sub_intent': 'logistics_query', 'confidence': 0.65, 'entities': {'order_id': 'DD20260501002', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看物流详情', '催促发货'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:15:15.527 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:19.061 | INFO     | app.main:chat:100 - 收到消息: 纯色
2026-05-01 18:15:19.065 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:15:19.067 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:15:19.073 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'color_selection', 'sub_intent': 'color_selection', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['继续咨询'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:15:19.075 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:20.156 | INFO     | app.main:chat:163 - 最终回复: 亲，您是想找纯色的商品对吗？😊 请问您具体想找什么类型的商品呢？比如衣服、鞋子还是其他？告诉小e您的需求，我来帮您推荐！
2026-05-01 18:15:40.011 | INFO     | app.main:chat:100 - 收到消息: 纯色T恤
2026-05-01 18:15:40.014 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:15:40.017 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:15:40.021 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'color_selection', 'sub_intent': 'color_selection', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['继续咨询'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:15:40.023 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:15:41.153 | INFO     | app.main:chat:163 - 最终回复: 亲，很高兴为您服务！关于纯色T恤，我们目前没有找到具体的商品信息。建议您在淘宝搜索框输入“纯色T恤”，可以查看各种款式哦。需要我帮您了解其他问题吗？
2026-05-01 18:16:19.941 | INFO     | app.main:lifespan:38 - Starting ecommerce-customer-service-agent v1.0.0
2026-05-01 18:16:19.944 | INFO     | app.main:lifespan:39 - Debug mode: False
2026-05-01 18:16:29.385 | INFO     | app.main:chat:100 - 收到消息: 帮我查一下DD20260501002的物流
2026-05-01 18:16:29.389 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:16:29.391 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:16:29.411 | INFO     | app.services.data_service:_load_all_data:110 - Loaded 10 orders, 10 products, 6 logistics, 4 refunds, 10 users, 7 coupons
2026-05-01 18:16:29.414 | INFO     | app.main:chat:108 - 识别结果: {'intent': 'logistics_query', 'sub_intent': 'logistics_query', 'confidence': 0.65, 'entities': {'order_id': 'DD20260501002', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看物流详情', '催促发货'], 'platform': 'taobao', 'processing_time': 0.002001523971557617}
2026-05-01 18:16:29.416 | INFO     | app.main:chat:115 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:16:29.416 | INFO     | app.main:chat:153 - 查询到物流: Logistics(tracking_no='SF1234567890', order_id='DD20260501002', company='顺丰速运', status='in_transit', current_location='上海分拨中心', estimated_delivery='2026-05-03', created_at='2026-05-01 12:00:00', updated_at='2026-05-02 08:00:00', traces=['2026-05-01 12:00:00 商家已发货', '2026-05-01 18:00:00 到达上海分拨中心', '2026-05-02 08:00:00 正在派送中'])
2026-05-01 18:16:30.914 | INFO     | app.main:chat:164 - 最终回复: 亲，已经查到您订单DD20260501002的物流信息啦！包裹由顺丰速运（运单号SF1234567890）承运，目前正在上海分拨中心处理中，预计5月3日送达。请您耐心等待哦～
2026-05-01 18:19:38.273 | INFO     | app.main:lifespan:38 - Starting ecommerce-customer-service-agent v1.0.0
2026-05-01 18:19:38.278 | INFO     | app.main:lifespan:39 - Debug mode: False
2026-05-01 18:19:49.902 | INFO     | app.main:chat:101 - 收到消息: 帮我推荐一些商品
2026-05-01 18:19:49.905 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:19:49.908 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:19:49.936 | INFO     | app.services.data_service:_load_all_data:126 - Loaded 10 orders, 10 products, 6 logistics, 4 refunds, 10 users, 7 coupons
2026-05-01 18:19:49.939 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'product_inquiry', 'sub_intent': 'product_info', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看商品详情', '查看库存', '尺码推荐'], 'platform': 'taobao', 'processing_time': 0.0014979839324951172}
2026-05-01 18:19:49.941 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:19:49.942 | INFO     | app.main:chat:194 - 查询到推荐: [Recommendation(product_id='P001', category='连衣裙', product_name='夏季新款碎花连衣裙', description='清新碎花设计，适合约会出游，面料轻薄透气', price=129.0, stock=200, popularity=950, tag1='碎花', tag2='夏季', tag3='约会', reason='热门爆款'), Recommendation(product_id='P003', category='鞋类', product_name='运动休闲鞋 黑色 42码', description='时尚休闲设计，缓震鞋底，舒适透气', price=299.0, stock=150, popularity=920, tag1='运动', tag2='休闲', tag3='时尚', reason='好评如潮'), Recommendation(product_id='P002', category='T恤', product_name='男士纯棉T恤 白色 XL', description='100%纯棉面料，柔软舒适，简约百搭款', price=89.0, stock=500, popularity=880, tag1='纯棉', tag2='百搭', tag3='透气', reason='店铺爆款'), Recommendation(product_id='P006', category='童装', product_name='婴儿纯棉连体衣 0-6月', description='A类纯棉，柔软亲肤，按扣设计方便穿脱', price=69.0, stock=400, popularity=850, tag1='婴儿', tag2='纯棉', tag3='安全', reason='妈妈首选'), Recommendation(product_id='P008', category='背包', product_name='学生双肩背包 蓝色', description='大容量收纳减压设计，适合学生族', price=129.0, stock=350, popularity=810, tag1='学生', tag2='大容量', tag3='减压', reason='开学必备')]
2026-05-01 18:19:51.092 | INFO     | app.main:chat:223 - 最终回复: 亲，为您推荐几款热销商品哦！夏季碎花连衣裙129元、运动休闲鞋299元、纯棉T恤89元、婴儿连体衣69元、双肩背包129元，都是爆款，看看有没有喜欢的～
2026-05-01 18:20:05.455 | INFO     | app.main:chat:101 - 收到消息: 查一下我刚才问的那个DD20260501001订单
2026-05-01 18:20:05.458 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:20:05.460 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:20:05.463 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'product_inquiry', 'sub_intent': 'product_info', 'confidence': 0.65, 'entities': {'order_id': 'DD20260501001', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看商品详情', '查看库存', '尺码推荐'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:20:05.463 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:20:06.437 | INFO     | app.main:chat:223 - 最终回复: 亲，抱歉没有查到DD20260501001这个订单的详细信息呢。建议您联系人工客服提供更多资料，我们会尽快帮您处理哦！
2026-05-01 18:20:23.747 | INFO     | app.main:chat:101 - 收到消息: 推荐一些商品
2026-05-01 18:20:23.750 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:20:23.752 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:20:23.754 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'product_inquiry', 'sub_intent': 'product_info', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看商品详情', '查看库存', '尺码推荐'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:20:23.755 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:20:23.756 | INFO     | app.main:chat:194 - 查询到推荐: [Recommendation(product_id='P001', category='连衣裙', product_name='夏季新款碎花连衣裙', description='清新碎花设计，适合约会出游，面料轻薄透气', price=129.0, stock=200, popularity=950, tag1='碎花', tag2='夏季', tag3='约会', reason='热门爆款'), Recommendation(product_id='P003', category='鞋类', product_name='运动休闲鞋 黑色 42码', description='时尚休闲设计，缓震鞋底，舒适透气', price=299.0, stock=150, popularity=920, tag1='运动', tag2='休闲', tag3='时尚', reason='好评如潮'), Recommendation(product_id='P002', category='T恤', product_name='男士纯棉T恤 白色 XL', description='100%纯棉面料，柔软舒适，简约百搭款', price=89.0, stock=500, popularity=880, tag1='纯棉', tag2='百搭', tag3='透气', reason='店铺爆款'), Recommendation(product_id='P006', category='童装', product_name='婴儿纯棉连体衣 0-6月', description='A类纯棉，柔软亲肤，按扣设计方便穿脱', price=69.0, stock=400, popularity=850, tag1='婴儿', tag2='纯棉', tag3='安全', reason='妈妈首选'), Recommendation(product_id='P008', category='背包', product_name='学生双肩背包 蓝色', description='大容量收纳减压设计，适合学生族', price=129.0, stock=350, popularity=810, tag1='学生', tag2='大容量', tag3='减压', reason='开学必备')]
2026-05-01 18:20:24.973 | INFO     | app.main:chat:223 - 最终回复: 亲，小e为您精选了5款热销商品哦！有碎花连衣裙¥129、运动休闲鞋¥299、纯棉T恤¥89、婴儿连体衣¥69和学生背包¥129，都是好评爆款，您对哪款感兴趣呢？😊
2026-05-01 18:20:35.246 | INFO     | app.main:chat:101 - 收到消息: 查一下DD20260501001的订单
2026-05-01 18:20:35.248 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:20:35.250 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:20:35.252 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'order_status', 'sub_intent': 'order_status', 'confidence': 0.65, 'entities': {'order_id': 'DD20260501001', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看订单详情', '查看物流'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:20:35.253 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:20:35.254 | INFO     | app.main:chat:148 - 查询到订单: Order(order_id='DD20260501001', user_id='U001', product_id='P001', product_name='夏季新款碎花连衣裙', quantity=2, unit_price=129.0, total_amount=258.0, status='paid', platform='taobao', created_at='2026-05-01 10:30:00', shipping_address='北京市朝阳区建国路88号', receiver_name='张三', receiver_phone='13800138001')
2026-05-01 18:20:36.574 | INFO     | app.main:chat:223 - 最终回复: 亲，查到您的订单DD20260501001啦！商品是夏季新款碎花连衣裙（2件，¥258），已支付成功，等待商家发货中～预计商家会尽快安排，请您耐心等待哦😊
2026-05-01 18:21:09.808 | INFO     | app.main:chat:101 - 收到消息: 查一下DD20260501002订单
2026-05-01 18:21:09.810 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:09.813 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:09.817 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'order_status', 'sub_intent': 'order_status', 'confidence': 0.65, 'entities': {'order_id': 'DD20260501002', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看订单详情', '查看物流'], 'platform': 'taobao', 'processing_time': 0.0009992122650146484}
2026-05-01 18:21:09.818 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:09.819 | INFO     | app.main:chat:148 - 查询到订单: Order(order_id='DD20260501002', user_id='U002', product_id='P002', product_name='男士纯棉T恤 白色 XL', quantity=1, unit_price=89.0, total_amount=89.0, status='shipped', platform='pinduoduo', created_at='2026-05-01 11:15:00', shipping_address='上海市浦东新区世纪大道100号', receiver_name='李四', receiver_phone='13800138002')
2026-05-01 18:21:10.783 | INFO     | app.main:chat:223 - 最终回复: 亲，查到您的订单DD20260501002啦！男士纯棉T恤白色XL，1件89元，已发货正在配送中，快递小哥正努力派送，请保持电话畅通哦～😊
2026-05-01 18:21:12.049 | INFO     | app.main:chat:101 - 收到消息: DD20260501005的物流到哪了
2026-05-01 18:21:12.052 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:12.056 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:12.059 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'logistics_query', 'sub_intent': 'logistics_query', 'confidence': 0.8, 'entities': {'order_id': 'DD20260501005', 'size': '20', 'platform': 'taobao'}, 'suggestions': ['查看物流详情', '催促发货'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:12.061 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:12.062 | INFO     | app.main:chat:208 - 查询到物流: Logistics(tracking_no='YTO9876543210', order_id='DD20260501005', company='圆通速递', status='in_transit', current_location='杭州中转站', estimated_delivery='2026-05-04', created_at='2026-05-01 15:00:00', updated_at='2026-05-02 10:00:00', traces=['2026-05-01 15:00:00 商家已发货', '2026-05-02 06:00:00 到达杭州中转站', '2026-05-02 10:00:00 正在派送中'])
2026-05-01 18:21:13.221 | INFO     | app.main:chat:223 - 最终回复: 亲，您的订单DD20260501005已通过圆通速递发出（运单号YTO9876543210），目前正在杭州中转站中转，预计2026年5月4日送达，请耐心等待哦～😊
2026-05-01 18:21:14.824 | INFO     | app.main:chat:101 - 收到消息: 连衣裙多少钱
2026-05-01 18:21:14.827 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:14.830 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:14.833 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'price_query', 'sub_intent': 'price_query', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看最新价格', '查看优惠活动'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:14.835 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:15.827 | INFO     | app.main:chat:223 - 最终回复: 亲，您问的是连衣裙的价格，但小e这边没有找到具体的商品信息呢。建议您提供商品链接或商品编号，小e帮您查询具体价格哦～😊
2026-05-01 18:21:18.192 | INFO     | app.main:chat:101 - 收到消息: 这件衣服有货吗
2026-05-01 18:21:18.196 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:18.199 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:18.204 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'product_inquiry', 'sub_intent': 'product_info', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看商品详情', '查看库存', '尺码推荐'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:18.205 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:19.073 | INFO     | app.main:chat:223 - 最终回复: 亲，您问的这件衣服库存情况需要具体商品信息哦～建议提供商品链接或编号，小e帮您查询是否有货。😊
2026-05-01 18:21:21.736 | INFO     | app.main:chat:101 - 收到消息: 有哪些优惠券可以用
2026-05-01 18:21:21.740 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:21.743 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:21.747 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'price_query', 'sub_intent': 'price_query', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看最新价格', '查看优惠活动'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:21.749 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:21.750 | INFO     | app.main:chat:163 - 查询到优惠券: [Coupon(coupon_id='COUP001', coupon_name='新人专享券', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=450, total_count=500), Coupon(coupon_id='COUP002', coupon_name='满100减20', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-15', status='active', remaining_count=300, total_count=500), Coupon(coupon_id='COUP003', coupon_name='夏装专场8折', type='percentage', discount_amount=0.2, min_order_amount=200.0, applicable_products='P001;P002;P003', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=200, total_count=300), Coupon(coupon_id='COUP004', coupon_name='限时抢购券', type='cash', discount_amount=50.0, min_order_amount=300.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-07', status='active', remaining_count=80, total_count=100), Coupon(coupon_id='COUP005', coupon_name='VIP专属85折', type='percentage', discount_amount=0.15, min_order_amount=0.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=50, total_count=100), Coupon(coupon_id='COUP006', coupon_name='母婴专场券', type='cash', discount_amount=30.0, min_order_amount=150.0, applicable_products='P006', start_date='2026-05-01', end_date='2026-06-30', status='active', remaining_count=400, total_count=500), Coupon(coupon_id='COUP007', coupon_name='鞋类专区8折', type='percentage', discount_amount=0.2, min_order_amount=250.0, applicable_products='P003;P007', start_date='2026-05-01', end_date='2026-05-20', status='active', remaining_count=150, total_count=200)]
2026-05-01 18:21:22.902 | INFO     | app.main:chat:223 - 最终回复: 亲，目前淘宝可用的优惠券有：新人专享满100减20、夏装专场8折、限时抢购满300减50等。推荐夏装专场8折和限时抢购券，特别划算哦～😊
2026-05-01 18:21:24.792 | INFO     | app.main:chat:101 - 收到消息: 有哪些优惠券可以用
2026-05-01 18:21:24.794 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:24.797 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:24.802 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'price_query', 'sub_intent': 'price_query', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看最新价格', '查看优惠活动'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:24.803 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:24.804 | INFO     | app.main:chat:163 - 查询到优惠券: [Coupon(coupon_id='COUP001', coupon_name='新人专享券', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=450, total_count=500), Coupon(coupon_id='COUP002', coupon_name='满100减20', type='cash', discount_amount=20.0, min_order_amount=100.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-15', status='active', remaining_count=300, total_count=500), Coupon(coupon_id='COUP003', coupon_name='夏装专场8折', type='percentage', discount_amount=0.2, min_order_amount=200.0, applicable_products='P001;P002;P003', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=200, total_count=300), Coupon(coupon_id='COUP004', coupon_name='限时抢购券', type='cash', discount_amount=50.0, min_order_amount=300.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-07', status='active', remaining_count=80, total_count=100), Coupon(coupon_id='COUP005', coupon_name='VIP专属85折', type='percentage', discount_amount=0.15, min_order_amount=0.0, applicable_products='', start_date='2026-05-01', end_date='2026-05-31', status='active', remaining_count=50, total_count=100), Coupon(coupon_id='COUP006', coupon_name='母婴专场券', type='cash', discount_amount=30.0, min_order_amount=150.0, applicable_products='P006', start_date='2026-05-01', end_date='2026-06-30', status='active', remaining_count=400, total_count=500), Coupon(coupon_id='COUP007', coupon_name='鞋类专区8折', type='percentage', discount_amount=0.2, min_order_amount=250.0, applicable_products='P003;P007', start_date='2026-05-01', end_date='2026-05-20', status='active', remaining_count=150, total_count=200)]
2026-05-01 18:21:26.033 | INFO     | app.main:chat:223 - 最终回复: 亲，目前淘宝可用的优惠券有：新人专享满100减20、夏装专场8折、限时抢购满300减50等。推荐夏装专场8折和限时抢购券，特别划算哦～😊
2026-05-01 18:21:26.039 | INFO     | app.main:chat:101 - 收到消息: 你们发什么快递
2026-05-01 18:21:26.043 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:26.046 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:26.051 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'logistics_query', 'sub_intent': 'logistics_query', 'confidence': 0.65, 'entities': {'platform': 'taobao'}, 'suggestions': ['查看物流详情', '催促发货'], 'platform': 'taobao', 'processing_time': 0.0}
2026-05-01 18:21:26.054 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:27.210 | INFO     | app.main:chat:223 - 最终回复: 亲，淘宝平台一般默认发中通、圆通或韵达快递哦～具体以您下单时选择的快递为准。如果不确定，可以告诉我订单号，小e帮您查一下！😊
2026-05-01 18:21:52.607 | INFO     | app.main:chat:101 - 收到消息: 推荐一件衣服
2026-05-01 18:21:52.611 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:38 - Loaded 10 FAQ items
2026-05-01 18:21:52.613 | INFO     | app.agents.knowledge_agent:_load_knowledge_base:55 - Loaded 5 product knowledge items
2026-05-01 18:21:52.617 | INFO     | app.main:chat:117 - 识别结果: {'intent': 'unknown', 'sub_intent': None, 'confidence': 0.0, 'entities': {}, 'suggestions': [], 'platform': 'unknown', 'processing_time': 0.0}
2026-05-01 18:21:52.619 | INFO     | app.main:chat:124 - 知识库检索结果: items=[] scores=[]
2026-05-01 18:21:52.621 | INFO     | app.main:chat:194 - 查询到推荐: [Recommendation(product_id='P001', category='连衣裙', product_name='夏季新款碎花连衣裙', description='清新碎花设计，适合约会出游，面料轻薄透气', price=129.0, stock=200, popularity=950, tag1='碎花', tag2='夏季', tag3='约会', reason='热门爆款'), Recommendation(product_id='P003', category='鞋类', product_name='运动休闲鞋 黑色 42码', description='时尚休闲设计，缓震鞋底，舒适透气', price=299.0, stock=150, popularity=920, tag1='运动', tag2='休闲', tag3='时尚', reason='好评如潮'), Recommendation(product_id='P002', category='T恤', product_name='男士纯棉T恤 白色 XL', description='100%纯棉面料，柔软舒适，简约百搭款', price=89.0, stock=500, popularity=880, tag1='纯棉', tag2='百搭', tag3='透气', reason='店铺爆款'), Recommendation(product_id='P006', category='童装', product_name='婴儿纯棉连体衣 0-6月', description='A类纯棉，柔软亲肤，按扣设计方便穿脱', price=69.0, stock=400, popularity=850, tag1='婴儿', tag2='纯棉', tag3='安全', reason='妈妈首选'), Recommendation(product_id='P008', category='背包', product_name='学生双肩背包 蓝色', description='大容量收纳减压设计，适合学生族', price=129.0, stock=350, popularity=810, tag1='学生', tag2='大容量', tag3='减压', reason='开学必备')]
